episode,episode_length,episode_reward,fps,step,total_time
3672,97.0,0.0,1253.6534591586167,470016,374.91700482799206
3680,97.0,0.0,1253.8255947985137,471040,375.68223360099364
3688,97.0,0.0,1253.8729509157622,472064,376.484714544029
3696,97.0,0.0,1254.0855447207493,473088,377.2374237080803
3704,97.0,0.0,1254.2505231478085,474112,378.0042274250882
3712,97.0,0.0,1254.3323212799323,475136,378.795947405044
3720,97.0,0.0,1254.3933123425488,476160,379.59386048605666
3728,97.0,0.0,1254.3773135701988,477184,380.4150432550814
3736,97.0,0.0,1254.4568774285144,478208,381.2072049700655
3744,97.0,0.0,1254.5010797522764,479232,382.0100338970078
3752,97.0,0.0,1254.7932450435242,480256,382.737157613039
3760,97.0,0.0,1255.0526096915773,481280,383.47396458406
3768,97.0,0.0,1255.2741168469051,482304,384.22205439198297
3776,97.0,0.0,1255.5447564637793,483328,384.954815439065
3784,97.0,0.0,1255.7351677104803,484352,385.7119020430837
3792,97.0,0.0,1255.9800422537346,485376,386.4520005660597
3800,97.0,0.0,1256.099357657515,486400,387.2305140789831
3808,97.0,0.0,1256.2992690792175,487424,387.98398757108953
3816,97.0,0.0,1256.3318149291133,488448,388.78900796407834
3824,97.0,0.0,1256.3710492207906,489472,389.59191259904765
3832,97.0,0.0,1256.2841751540648,490496,390.4339557089843
3840,97.0,0.0,1256.2428512434253,491520,391.2619279890787
3848,97.0,0.0,1256.2319399909322,492544,392.08046246902086
3856,97.0,0.0,1256.2562866178262,493568,392.8879841300659
3864,97.0,0.0,1256.3055063140157,494592,393.6876798790181
3872,97.0,0.0,1256.4050560027838,495616,394.47151030797977
3880,97.0,0.0,1256.4471071395312,496640,395.2733045250643
3888,97.0,0.0,1256.5374998516854,497664,396.05980725504924
3896,97.0,0.0,1256.600589892183,498688,396.85481927299406
3904,97.0,0.0,1256.6211742398445,499712,397.6632021199912
3912,97.0,0.0,1256.5948205966479,500736,398.48644272005185
3920,97.0,0.0,1256.73645049689,501760,399.2563435250195
3928,97.0,0.0,1256.854266207944,502784,400.033650294994
3936,97.0,0.0,1256.9466084486942,503808,400.8189342439873
3944,97.0,0.0,1256.981427577827,504832,401.6224813860608
3952,97.0,0.0,1257.0300782359586,505856,402.42155598208774
3960,97.0,0.0,1257.082347493439,506880,403.2194080289919
3968,97.0,0.0,1257.0946373868785,507904,404.0300426830072
3976,97.0,0.0,1257.1297860070501,508928,404.833300161059
3984,97.0,0.0,1257.215769795843,509952,405.62011092400644
3992,97.0,0.0,1257.1824028793455,510976,406.44539633207023
4000,97.0,0.0,1257.124376268842,512000,407.27871455298737
4008,97.0,0.0,1254.755658749894,513024,408.863667139085
4016,97.0,0.0,1254.8612064713186,514048,409.6453036790481
4024,97.0,0.0,1254.9571865840544,515072,410.42993777501397
4032,97.0,0.0,1255.0104019966511,516096,411.22846406605095
4040,97.0,0.0,1255.1075636768564,517120,412.0124959530076
4048,97.0,0.0,1255.147036909786,518144,412.8153792050434
4056,97.0,0.0,1255.2050893665369,519168,413.6120896880748
4064,97.0,0.0,1255.2808241435664,520192,414.40288897498976
4072,97.0,0.0,1255.5495386657467,521216,415.1297770009842
4080,97.0,0.0,1255.7797972512374,522240,415.8690887870034
4088,97.0,0.0,1256.0782005324747,523264,416.58552769897506
4096,97.0,0.0,1256.220288921624,524288,417.3535522579914
4104,97.0,0.0,1256.4261842142305,525312,418.100169035024
4112,97.0,0.0,1256.3108105106583,526336,418.9536503200652
4120,97.0,0.0,1256.4084999039972,527360,419.73609701008536
4128,97.0,0.0,1256.5035476167975,528384,420.51930613501463
4136,97.0,0.0,1256.5905873460424,529408,421.3050816480536
4144,97.0,0.0,1256.6195474567567,530432,422.1102568979841
4152,97.0,0.0,1256.7307053025468,531456,422.8877338300226
4160,97.0,0.0,1256.8174766083735,532480,423.6732937840279
4168,97.0,0.0,1256.8652554469493,533504,424.4719135069754
4176,97.0,0.0,1256.9138862512048,534528,425.27018425602
4184,97.0,0.0,1256.974130252212,535552,426.06445678602904
4192,97.0,0.0,1257.065871165541,536576,426.8479578580009
4200,97.0,0.0,1257.1297732966534,537600,427.6408143530134
4208,97.0,0.0,1257.170677635193,538624,428.4414277090691
4216,97.0,0.0,1257.2441811882213,539648,429.2308591080364
4224,97.0,0.0,1257.3230586492477,540672,430.0183602620382
4232,97.0,0.0,1257.521419305721,541696,430.7648296750849
4240,97.0,0.0,1257.6138184147549,542720,431.5474210390821
4248,97.0,0.0,1257.6405783504513,543744,432.35246171301696
4256,97.0,0.0,1257.6687752717799,544768,433.15697321202606
4264,97.0,0.0,1257.6140625286057,545792,433.9900580489775
4272,97.0,0.0,1257.6711669109513,546816,434.78455608000513
4280,97.0,0.0,1257.7605045470484,547840,435.56781916704495
4288,97.0,0.0,1257.8054505064936,548864,436.3663711100817
4296,97.0,0.0,1257.8872066849838,549888,437.1520729979966
4304,97.0,0.0,1257.8998952741667,550912,437.961718630977
4312,97.0,0.0,1257.9962682179107,551936,438.7421600080561
4320,97.0,0.0,1258.0839426236835,552960,439.5255207270384
4328,97.0,0.0,1258.2939154275236,553984,440.26597697706893
4336,97.0,0.0,1258.4843771712658,555008,441.0130233380478
4344,97.0,0.0,1258.6948953772248,556032,441.75280446605757
4352,97.0,0.0,1258.8439929973342,557056,442.5139279360883
4360,97.0,0.0,1258.9055356563053,558080,443.30570022400934
4368,97.0,0.0,1259.065546425378,559104,444.06266344699543
4376,97.0,0.0,1259.1610503364682,560128,444.84222240699455
4384,97.0,0.0,1259.293528631942,561152,445.60857912898064
4392,97.0,0.0,1259.4456964621245,562176,446.36779622908216
4400,97.0,0.0,1259.6151757389775,563200,447.12068483105395
4408,97.0,0.0,1259.789823795176,564224,447.87153328501154
4416,97.0,0.0,1259.8147241824029,565248,448.6754989840556
4424,97.0,0.0,1259.8776208782533,566272,449.46587717405055
4432,97.0,0.0,1260.0200897610696,567296,450.22774208907504
4440,97.0,0.0,1260.1449704062168,568320,450.99572933802847
4448,97.0,0.0,1260.448626286854,569344,451.6994886790635
4456,97.0,0.0,1260.6383343029345,570368,452.4438012710307
4464,97.0,0.0,1260.7937939875542,571392,453.20020032208413
4472,97.0,0.0,1260.9876782351466,572416,453.9425799950259
4480,97.0,0.0,1261.1398693341225,573440,454.69976324099116
4488,97.0,0.0,1261.3331017006549,574464,455.4419441029895
4496,97.0,0.0,1261.4362079416248,575488,456.2164906769758
4504,97.0,0.0,1261.6285685838932,576512,456.95858064398635
4512,97.0,0.0,1261.773731842233,577536,457.7175649050623
4520,97.0,0.0,1261.9024535566666,578560,458.4823481159983
4528,97.0,0.0,1262.0503244551926,579584,459.24000712903216
4536,97.0,0.0,1262.2166553765724,580608,459.9907611160306
4544,97.0,0.0,1262.390414748985,581632,460.7386060639983
4552,97.0,0.0,1262.588265017553,582656,461.47743975103367
4560,97.0,0.0,1262.8143159118747,583680,462.2057199110277
4568,97.0,0.0,1263.126360157213,584704,462.90222296305
4576,97.0,0.0,1263.4744573118953,585728,463.5851533130044
4584,97.0,0.0,1263.8179667829386,586752,464.2693927619839
4592,97.0,0.0,1263.8797141607781,587776,465.0569143680623
4600,97.0,0.0,1264.026075012852,588800,465.8131755660288
4608,97.0,0.0,1264.1954762021924,589824,466.5607582870871
4616,97.0,0.0,1264.3460799960585,590848,467.3150882880436
4624,97.0,0.0,1264.5190971063187,591872,468.06094218301587
4632,97.0,0.0,1264.676104283799,592896,468.8125267740106
4640,97.0,0.0,1264.8099169966235,593920,469.57253577699885
4648,97.0,0.0,1264.8943686303792,594944,470.35073817602824
4656,97.0,0.0,1264.9986454444877,595968,471.1214530910365
4664,97.0,0.0,1265.1294114156995,596992,471.882160522975
4672,97.0,0.0,1265.2303135934349,598016,472.6538667110726
4680,97.0,0.0,1265.3187491193746,599040,473.4301142829936
4688,97.0,0.0,1265.4094814524658,600064,474.20539263798855
4696,97.0,0.0,1265.5692791620113,601088,474.9546389100142
4704,97.0,0.0,1265.7746233382,602112,475.68657871498726
4712,97.0,0.0,1265.8387900284704,603136,476.4714154370595
4720,97.0,0.0,1265.9402918979724,604160,477.2420973300468
4728,97.0,0.0,1266.1929657798864,605184,477.9555852509802
4736,97.0,0.0,1266.2464183072357,606208,478.7440984910354
4744,97.0,0.0,1266.2430393250254,607232,479.55406753800344
4752,97.0,0.0,1266.410943159019,608256,480.2990713920444
4760,97.0,0.0,1266.5958202786148,609280,481.0374313930515
4768,97.0,0.0,1266.7691809619098,610304,481.7799557900289
4776,97.0,0.0,1266.905651948451,611328,482.5363270420348
4784,97.0,0.0,1267.022120892742,612352,483.30016493203584
4792,97.0,0.0,1267.0189885931136,613376,484.10955599101726
4800,97.0,0.0,1267.2153459603992,614400,484.8426133400062
4808,97.0,0.0,1265.5132256263516,615424,486.3038864689879
4816,97.0,0.0,1265.6026653434305,616448,487.0786202340387
4824,97.0,0.0,1265.724396147252,617472,487.84079842304345
4832,97.0,0.0,1265.857581518692,618496,488.5984087230172
4840,97.0,0.0,1266.034520250181,619520,489.33894778601825
4848,97.0,0.0,1266.1964745291564,620544,490.08507959300186
4856,97.0,0.0,1266.397908849905,621568,490.8157188639743
4864,97.0,0.0,1266.438167908662,622592,491.6086831369903
4872,97.0,0.0,1266.5384742058898,623616,492.37825198401697
4880,97.0,0.0,1266.699105556025,624640,493.1242133670021
4888,97.0,0.0,1266.6726766864538,625664,493.9429195210105
4896,97.0,0.0,1266.781141428193,626688,494.7089749800507
4904,97.0,0.0,1266.9016175923023,627712,495.47020169801544
4912,97.0,0.0,1267.0217314008469,628736,496.2314255690435
4920,97.0,0.0,1267.181160333541,629760,496.9770856080577
4928,97.0,0.0,1267.3134620148007,630784,497.73321195307653
4936,97.0,0.0,1267.406087276638,631808,498.5047857530881
4944,97.0,0.0,1267.5456283098697,632832,499.2577670310857
4952,97.0,0.0,1267.738997883771,633856,499.9893519550096
4960,97.0,0.0,1268.0611840414992,634880,500.66984778805636
4968,97.0,0.0,1268.34848154407,635904,501.3637886220822
4976,97.0,0.0,1268.6178582298107,636928,502.06450734403916
4984,97.0,0.0,1268.9231322584753,637952,502.7507055250462
4992,97.0,0.0,1269.1807617708766,638976,503.45547241705935
5000,97.0,0.0,1269.3274561987835,640000,504.20401518500876
5008,97.0,0.0,1269.5108264083265,641024,504.93779703602195
5016,97.0,0.0,1269.6177518867974,642048,505.70181383006275
5024,97.0,0.0,1269.7796717746385,643072,506.44376681605354
5032,97.0,0.0,1269.8697094764027,644096,507.21424032200594
5040,97.0,0.0,1269.9849064834202,645120,507.97454104106873
5048,97.0,0.0,1270.1672785292087,646144,508.70779850997496
5056,97.0,0.0,1270.3681644078997,647168,509.43342105997726
5064,97.0,0.0,1270.3450605529893,648192,510.24876636103727
5072,97.0,0.0,1270.4358500386331,649216,511.0183249160182
5080,97.0,0.0,1270.4700301814883,650240,511.81057762308046
5088,97.0,0.0,1270.6119227669087,651264,512.559333287063
5096,97.0,0.0,1270.807685820493,652288,513.2861622400815
5104,97.0,0.0,1270.918083446816,653312,514.0472926690709
5112,97.0,0.0,1271.0743249442432,654336,514.7897232749965
5120,97.0,0.0,1271.173852605544,655360,515.5549720100826
5128,97.0,0.0,1271.2746418720653,656384,516.3195885299938
5136,97.0,0.0,1271.3672378101771,657408,517.0874161680695
5144,97.0,0.0,1271.5059225433881,658432,517.8363610630622
5152,97.0,0.0,1271.6757212277057,659456,518.5724544330733
5160,97.0,0.0,1271.7612267017478,660480,519.3427713729907
5168,97.0,0.0,1271.8967761053436,661504,520.0925204210216
5176,97.0,0.0,1272.2036767164532,662528,520.7719582370482
5184,97.0,0.0,1272.3451121558744,663552,521.5188816779992
5192,97.0,0.0,1272.444817689853,664576,522.2827668130631
5200,97.0,0.0,1272.5166613501713,665600,523.0579843990272
5208,97.0,0.0,1272.6095183223204,666624,523.8244649299886
5216,97.0,0.0,1272.713883484054,667648,524.5860901370179
5224,97.0,0.0,1272.7636037550321,668672,525.370145742083
5232,97.0,0.0,1272.690361014283,669696,526.2049753140891
5240,97.0,0.0,1272.7540001078073,670720,526.9832190220477
5248,97.0,0.0,1272.8787168991914,671744,527.7360608529998
5256,97.0,0.0,1273.014698564608,672768,528.4840785880806
5264,97.0,0.0,1273.1472740634424,673792,529.233352438081
5272,97.0,0.0,1273.2921797203942,674816,529.9773380750557
5280,97.0,0.0,1273.4049096836056,675840,530.7345643640729
5288,97.0,0.0,1273.477468828492,676864,531.5084220709978
5296,97.0,0.0,1273.5663680523105,677888,532.2753623250173
5304,97.0,0.0,1273.6810582661833,678912,533.0314018520294
5312,97.0,0.0,1273.7596828737296,679936,533.8024190450087
5320,97.0,0.0,1273.9016589189482,680960,534.5467565980507
5328,97.0,0.0,1274.0335268994486,681984,535.2951752060326
5336,97.0,0.0,1274.080586346132,683008,536.0791203629924
5344,97.0,0.0,1274.2454263261504,684032,536.8133845080156
5352,97.0,0.0,1274.4534866970373,685056,537.5292289210483
5360,97.0,0.0,1274.7137701808335,686080,538.2227885579923
5368,97.0,0.0,1274.9562548339086,687104,538.9235884720692
5376,97.0,0.0,1275.0938684291023,688128,539.6685036590789
5384,99.4,0.0,1275.384955156915,689152,540.3482275790302
5392,97.0,0.0,1275.4598978557524,690176,541.1193257900886
5400,97.0,0.0,1275.5785168855198,691200,541.8717788440408
5408,97.0,0.0,1275.6782496750354,692224,542.632125440985
5416,97.0,0.0,1275.7301246444536,693248,543.4127380140126
5424,97.0,0.0,1275.794609249237,694272,544.1879084350076
5432,97.0,0.0,1275.8539971793605,695296,544.965177471051
5440,97.0,0.0,1275.9383731048358,696320,545.7316863239976
5448,97.0,0.0,1276.0134829743322,697344,546.5020623250166
5456,97.0,0.0,1276.1788961809318,698368,547.2336222530575
5464,97.0,0.0,1276.3696954075685,699392,547.9540939560393
5472,97.0,0.0,1276.4071869412958,700416,548.7402508900268
5480,97.0,0.0,1276.5512831721508,701440,549.4804707390722
5488,97.0,0.0,1276.705671252924,702464,550.2160880280426
5496,97.0,0.0,1276.869966715489,703488,550.9472525300225
5504,97.0,0.0,1276.9688649307216,704512,551.7064819260268
5512,97.0,0.0,1277.0777301205612,705536,552.4612820030889
5520,97.0,0.0,1277.2023172715824,706560,553.2091434890172
5528,97.0,0.0,1277.26844974016,707584,553.9822111349786
5536,97.0,0.0,1277.3788212015036,708608,554.735986098065
5544,97.0,0.0,1277.4877488058082,709632,555.4902586450335
5552,97.0,0.0,1277.5928748152746,710656,556.2460577300517
5560,97.0,0.0,1277.7501912481064,711680,556.978981396067
5568,97.0,0.0,1277.858838278806,712704,557.7329659980023
5576,97.0,0.0,1277.9589023537687,713728,558.4905732769985
5584,97.0,0.0,1277.9837716804,714752,559.2809672850417
5592,97.0,0.0,1277.9837457405627,715776,560.0822407840751
5600,97.0,0.0,1278.013253729023,716800,560.8705527180573
5608,97.0,0.0,1276.705899557849,717824,562.2469515090343
5616,97.0,0.0,1276.8302946438089,718848,562.9941606300417
5624,97.0,0.0,1276.9463260499151,719872,563.7449165360304
5632,97.0,0.0,1277.0413188666012,720896,564.5048357869964
5640,97.0,0.0,1277.151837513972,721920,565.2577702939743
5648,97.0,0.0,1277.2673119955782,722944,566.0083783640293
5656,97.0,0.0,1277.401379334095,723968,566.7506014259998
5664,97.0,0.0,1277.435203423099,724992,567.5372011490399
5672,97.0,0.0,1277.4730974859451,726016,568.3219485629816
5680,97.0,0.0,1277.5688176649046,727040,569.080890162033
5688,97.0,0.0,1277.7069411050848,728064,569.8208067730302
5696,97.0,0.0,1277.8228210493885,729088,570.5704953690292
5704,97.0,0.0,1277.945487012107,730112,571.31701423903
5712,97.0,0.0,1277.9775791185732,731136,572.1039335480891
5720,97.0,0.0,1278.1333241637553,732160,572.8353890459985
5728,97.0,0.0,1278.2141782806889,733184,573.6002717370866
5736,97.0,0.0,1278.186850278063,734208,574.4136703020195
5744,97.0,0.0,1278.256015824323,735232,575.1836806540377
5752,97.0,0.0,1278.3553582188126,736256,575.9400117240148
5760,97.0,0.0,1278.471146327927,737280,576.6888068750268
5768,97.0,0.0,1278.607638662973,738304,577.4281160810497
5776,97.0,0.0,1278.7518320107583,739328,578.1637855700683
5784,97.0,0.0,1278.830670638224,740352,578.9288738520117
5792,97.0,0.0,1278.9174892852811,741376,579.6902507090708
5800,97.0,0.0,1279.0262151001104,742400,580.4415822250303
5808,97.0,0.0,1279.1037528166876,743424,581.2069571079919
5816,97.0,0.0,1279.2485662071756,744448,581.9416332880501
5824,97.0,0.0,1279.3718879428266,745472,582.6859312960878
5832,97.0,0.0,1279.47426894383,746496,583.4396346369758
5840,97.0,0.0,1279.7443781100426,747520,584.1166507829912
5848,97.0,0.0,1279.9771827584416,748544,584.8104248130694
5856,97.0,0.0,1280.2220581121298,749568,585.4984260350466
5864,97.0,0.0,1280.4744806659646,750592,586.1827090920415
5872,97.0,0.0,1280.3947366960072,751616,587.0189703680808
5880,97.0,0.0,1280.5678625677338,752640,587.7392538110726
5888,97.0,0.0,1280.722893220147,753664,588.4676568129798
5896,97.0,0.0,1280.8311353577374,754688,589.2174067030428
5904,97.0,0.0,1280.8610767939697,755712,590.0030953329988
5912,97.0,0.0,1280.9260752608081,756736,590.7725782269845
5920,97.0,0.0,1281.0372358076097,757760,591.5206668620231
5928,97.0,0.0,1281.1016034927864,758784,592.2902585800039
5936,97.0,0.0,1281.2041038998666,759808,593.0421216160757
5944,97.0,0.0,1281.2858265405657,760832,593.8034935219912
5952,97.0,0.0,1281.3416953929404,761856,594.5767649170011
5960,97.0,0.0,1281.4128941711376,762880,595.3428465330508
5968,97.0,0.0,1281.5315194542095,763904,596.0867824190063
5976,97.0,0.0,1281.6523402671644,764928,596.8295581940329
5984,97.0,0.0,1281.7773313895118,765952,597.5702497169841
5992,97.0,0.0,1281.8665903219812,766976,598.3274747860851
6000,97.0,0.0,1281.9543442477534,768000,599.0852977300528
6008,97.0,0.0,1282.0427365867463,769024,599.842718229047
6016,97.0,0.0,1282.1165900066349,770048,600.6068449640879
6024,97.0,0.0,1282.1626772046989,771072,601.3839068230009
6032,97.0,0.0,1282.1770994633264,772096,602.1757839249913
6040,97.0,0.0,1282.1753316261447,773120,602.9752569170669
6048,97.0,0.0,1282.2729852896668,774144,603.7279182210332
6056,97.0,0.0,1282.351252388008,775168,604.4896034190897
6064,97.0,0.0,1282.438536875566,776192,605.2469398580724
6072,97.0,0.0,1282.4976122127346,777216,606.0175025659846
6080,97.0,0.0,1282.5107059105924,778240,606.8097493560053
6088,97.0,0.0,1282.5144082339373,779264,607.6064292120282
6096,97.0,0.0,1282.4038085063119,780288,608.4573321010685
6104,97.0,0.0,1282.3845134860562,781312,609.2649995250395
6112,97.0,0.0,1282.3603651334884,782336,610.0750001880806
